"","long","lat","order","hole","piece","id","group"
"15029",7.43929300000011,43.7575230000001,16182,FALSE,"1","MCO","MCO.1"
"15030",28.119717,46.8544040000001,16183,FALSE,"1","MDA","MDA.1"
"15031",26.634995,48.257164,16184,FALSE,"1","MDA","MDA.1"
"15032",27.7555540000001,48.451385,16185,FALSE,"1","MDA","MDA.1"
"15033",29.1419370000002,47.9860920000001,16186,FALSE,"1","MDA","MDA.1"
"15034",29.184441,47.4430470000001,16187,FALSE,"1","MDA","MDA.1"
"15035",29.949997,46.8141560000001,16188,FALSE,"1","MDA","MDA.1"
"15036",30.11694,46.386101,16189,FALSE,"1","MDA","MDA.1"
"15037",28.9944340000001,46.4783250000001,16190,FALSE,"1","MDA","MDA.1"
"15038",28.971935,46.006653,16191,FALSE,"1","MDA","MDA.1"
"15039",28.21484,45.448647,16192,FALSE,"1","MDA","MDA.1"
"15040",28.119717,46.8544040000001,16193,FALSE,"1","MDA","MDA.1"
"15041",49.3569431304932,-12.0908336639404,16194,FALSE,"1","MDG","MDG.1"
"15042",49.9433307647705,-13.0394458770752,16195,FALSE,"1","MDG","MDG.1"
"15043",50.4336109161377,-15.5800018310547,16196,FALSE,"1","MDG","MDG.1"
"15044",50.1727771759033,-15.9797229766846,16197,FALSE,"1","MDG","MDG.1"
"15045",49.8661060333252,-15.4325008392334,16198,FALSE,"1","MDG","MDG.1"
"15046",49.6336078643799,-15.5575008392334,16199,FALSE,"1","MDG","MDG.1"
"15047",49.7886066436768,-16.8302803039551,16200,FALSE,"1","MDG","MDG.1"
"15048",47.1330509185791,-24.9280586242676,16201,FALSE,"1","MDG","MDG.1"
"15049",45.2147235870361,-25.5883369445801,16202,FALSE,"1","MDG","MDG.1"
"15050",44.0172214508057,-24.985279083252,16203,FALSE,"1","MDG","MDG.1"
"15051",43.2388858795166,-22.2825012207031,16204,FALSE,"1","MDG","MDG.1"
"15052",43.5005512237549,-21.3338890075684,16205,FALSE,"1","MDG","MDG.1"
"15053",44.4822177886963,-19.9702796936035,16206,FALSE,"1","MDG","MDG.1"
"15054",43.937219619751,-17.4794464111328,16207,FALSE,"1","MDG","MDG.1"
"15055",44.4591617584229,-16.1844482421875,16208,FALSE,"1","MDG","MDG.1"
"15056",46.1513843536377,-15.7036113739014,16209,FALSE,"1","MDG","MDG.1"
"15057",46.4772205352783,-15.9661121368408,16210,FALSE,"1","MDG","MDG.1"
"15058",46.3383350372314,-15.6247234344482,16211,FALSE,"1","MDG","MDG.1"
"15059",46.9472217559814,-15.1988906860352,16212,FALSE,"1","MDG","MDG.1"
"15060",46.9594440460205,-15.5580558776855,16213,FALSE,"1","MDG","MDG.1"
"15061",47.2236194610596,-15.44846534729,16214,FALSE,"1","MDG","MDG.1"
"15062",47.2356472015381,-15.4129199981689,16215,FALSE,"1","MDG","MDG.1"
"15063",47.1119403839111,-15.3055572509766,16216,FALSE,"1","MDG","MDG.1"
"15064",47.05832862854,-15.185001373291,16217,FALSE,"1","MDG","MDG.1"
"15065",47.4549961090088,-14.6652793884277,16218,FALSE,"1","MDG","MDG.1"
"15066",47.4272174835205,-15.1105556488037,16219,FALSE,"1","MDG","MDG.1"
"15067",47.8112773895264,-14.603889465332,16220,FALSE,"1","MDG","MDG.1"
"15068",48.0016651153564,-14.7655563354492,16221,FALSE,"1","MDG","MDG.1"
"15069",47.69944190979,-14.4205570220947,16222,FALSE,"1","MDG","MDG.1"
"15070",48.0483341217041,-14.1555557250977,16223,FALSE,"1","MDG","MDG.1"
"15071",47.9052753448486,-13.5963897705078,16224,FALSE,"1","MDG","MDG.1"
"15072",48.2872180938721,-13.8080558776855,16225,FALSE,"1","MDG","MDG.1"
"15073",48.7397174835205,-13.4272232055664,16226,FALSE,"1","MDG","MDG.1"
"15074",48.9594440460205,-12.8222236633301,16227,FALSE,"1","MDG","MDG.1"
"15075",48.7308292388916,-12.4341678619385,16228,FALSE,"1","MDG","MDG.1"
"15076",49.3569431304932,-12.0908336639404,16229,FALSE,"1","MDG","MDG.1"
"15077",48.3425006866455,-13.4180545806885,16230,FALSE,"2","MDG","MDG.2"
"15078",48.2055530548096,-13.3913898468018,16231,FALSE,"2","MDG","MDG.2"
"15079",48.2813892364502,-13.1966667175293,16232,FALSE,"2","MDG","MDG.2"
"15080",48.3425006866455,-13.4180545806885,16233,FALSE,"2","MDG","MDG.2"
"15081",49.8336124420166,-17.0897235870361,16234,FALSE,"3","MDG","MDG.3"
"15082",49.8605518341064,-16.913890838623,16235,FALSE,"3","MDG","MDG.3"
"15083",50.0105533599854,-16.7255592346191,16236,FALSE,"3","MDG","MDG.3"
"15084",49.8336124420166,-17.0897235870361,16237,FALSE,"3","MDG","MDG.3"
"15085",47.2197208404541,-15.4366683959961,16238,FALSE,"4","MDG","MDG.4"
"15086",47.2077732086182,-15.4344463348389,16239,FALSE,"4","MDG","MDG.4"
"15087",47.2005558013916,-15.4275016784668,16240,FALSE,"4","MDG","MDG.4"
"15088",47.2066669464111,-15.4205570220947,16241,FALSE,"4","MDG","MDG.4"
"15089",47.219446182251,-15.4208335876465,16242,FALSE,"4","MDG","MDG.4"
"15090",47.2197208404541,-15.4366683959961,16243,FALSE,"4","MDG","MDG.4"
"15091",49.6044406890869,-12.6263904571533,16244,TRUE,"5","MDG","MDG.5"
"15092",49.5958347320557,-12.6100006103516,16245,TRUE,"5","MDG","MDG.5"
"15093",49.594446182251,-12.6236114501953,16246,TRUE,"5","MDG","MDG.5"
"15094",49.6044406890869,-12.6263904571533,16247,TRUE,"5","MDG","MDG.5"
"15095",73.136932,6.72638799999999,16248,FALSE,"1","MDV","MDV.1"
"15096",73.1291500000001,6.73388800000006,16249,FALSE,"1","MDV","MDV.1"
"15097",73.161926,6.78416499999994,16250,FALSE,"1","MDV","MDV.1"
"15098",73.136932,6.72638799999999,16251,FALSE,"1","MDV","MDV.1"
"15099",73.1163790000002,-0.63583299999992,16252,FALSE,"2","MDV","MDV.2"
"15100",73.0908200000001,-0.606666999999973,16253,FALSE,"2","MDV","MDV.2"
"15101",73.09137,-0.582499999999953,16254,FALSE,"2","MDV","MDV.2"
"15102",73.1163790000002,-0.63583299999992,16255,FALSE,"2","MDV","MDV.2"
"15103",73.3666530000001,2.38444400000007,16256,FALSE,"3","MDV","MDV.3"
"15104",73.350266,2.44083300000011,16257,FALSE,"3","MDV","MDV.3"
"15105",73.3685909999999,2.40972100000002,16258,FALSE,"3","MDV","MDV.3"
"15106",73.3666530000001,2.38444400000007,16259,FALSE,"3","MDV","MDV.3"
"15107",73.635269,5.3855550000001,16260,FALSE,"4","MDV","MDV.4"
"15108",73.6202550000001,5.4208330000001,16261,FALSE,"4","MDV","MDV.4"
"15109",73.6374970000001,5.41277700000003,16262,FALSE,"4","MDV","MDV.4"
"15110",73.635269,5.3855550000001,16263,FALSE,"4","MDV","MDV.4"
"15111",73.2052610000002,6.88361100000006,16264,FALSE,"5","MDV","MDV.5"
"15112",73.1955260000001,6.88944300000014,16265,FALSE,"5","MDV","MDV.5"
"15113",73.209991,6.92638800000006,16266,FALSE,"5","MDV","MDV.5"
"15114",73.2052610000002,6.88361100000006,16267,FALSE,"5","MDV","MDV.5"
"15115",73.549988,1.89638900000014,16268,FALSE,"6","MDV","MDV.6"
"15116",73.5399780000002,1.89194400000007,16269,FALSE,"6","MDV","MDV.6"
"15117",73.549713,1.93722200000005,16270,FALSE,"6","MDV","MDV.6"
"15118",73.549988,1.89638900000014,16271,FALSE,"6","MDV","MDV.6"
"15119",73.2480319999999,-0.605277999999984,16272,FALSE,"7","MDV","MDV.7"
"15120",73.2358090000002,-0.58555599999994,16273,FALSE,"7","MDV","MDV.7"
"15121",73.249146,-0.576110999999969,16274,FALSE,"7","MDV","MDV.7"
"15122",73.2480319999999,-0.605277999999984,16275,FALSE,"7","MDV","MDV.7"
"15123",73.23082,-0.648055999999968,16276,FALSE,"8","MDV","MDV.8"
"15124",73.226089,-0.632499999999922,16277,FALSE,"8","MDV","MDV.8"
"15125",73.2422030000001,-0.617777999999959,16278,FALSE,"8","MDV","MDV.8"
"15126",73.23082,-0.648055999999968,16279,FALSE,"8","MDV","MDV.8"
"15127",73.5888820000001,2.10750000000009,16280,FALSE,"9","MDV","MDV.9"
"15128",73.559143,2.09611000000004,16281,FALSE,"9","MDV","MDV.9"
"15129",73.567764,2.11,16282,FALSE,"9","MDV","MDV.9"
"15130",73.5888820000001,2.10750000000009,16283,FALSE,"9","MDV","MDV.9"
"15131",73.5897060000001,5.27361000000001,16284,FALSE,"10","MDV","MDV.10"
"15132",73.5669400000001,5.27749900000008,16285,FALSE,"10","MDV","MDV.10"
"15133",73.5897060000001,5.28694300000006,16286,FALSE,"10","MDV","MDV.10"
"15134",73.5897060000001,5.27361000000001,16287,FALSE,"10","MDV","MDV.10"
"15135",73.1813660000001,6.8325000000001,16288,FALSE,"11","MDV","MDV.11"
"15136",73.20166,6.82888800000002,16289,FALSE,"11","MDV","MDV.11"
"15137",73.184143,6.81860999999995,16290,FALSE,"11","MDV","MDV.11"
"15138",73.1813660000001,6.8325000000001,16291,FALSE,"11","MDV","MDV.11"
"15139",73.5069430000001,1.82666700000003,16292,FALSE,"12","MDV","MDV.12"
"15140",73.4949800000001,1.82305500000014,16293,FALSE,"12","MDV","MDV.12"
"15141",73.5166630000001,1.84722200000007,16294,FALSE,"12","MDV","MDV.12"
"15142",73.5069430000001,1.82666700000003,16295,FALSE,"12","MDV","MDV.12"
"15143",73.3841550000001,5.70972200000004,16296,FALSE,"13","MDV","MDV.13"
"15144",73.3877720000001,5.74194300000006,16297,FALSE,"13","MDV","MDV.13"
"15145",73.3927610000002,5.72861,16298,FALSE,"13","MDV","MDV.13"
"15146",73.3841550000001,5.70972200000004,16299,FALSE,"13","MDV","MDV.13"
"15147",73.44693,-0.299443999999994,16300,FALSE,"14","MDV","MDV.14"
"15148",73.428314,-0.286388999999929,16301,FALSE,"14","MDV","MDV.14"
"15149",73.442474,-0.285277999999934,16302,FALSE,"14","MDV","MDV.14"
"15150",73.44693,-0.299443999999994,16303,FALSE,"14","MDV","MDV.14"
"15151",73.198868,6.94749800000001,16304,FALSE,"15","MDV","MDV.15"
"15152",73.19165,6.951111,16305,FALSE,"15","MDV","MDV.15"
"15153",73.1935880000001,6.97861000000012,16306,FALSE,"15","MDV","MDV.15"
"15154",73.198868,6.94749800000001,16307,FALSE,"15","MDV","MDV.15"
"15155",72.9697110000002,4.87777599999995,16308,FALSE,"16","MDV","MDV.16"
"15156",72.970261,4.89805500000007,16309,FALSE,"16","MDV","MDV.16"
"15157",72.9802700000001,4.90111100000016,16310,FALSE,"16","MDV","MDV.16"
"15158",72.9697110000002,4.87777599999995,16311,FALSE,"16","MDV","MDV.16"
"15159",72.9227600000001,3.54416700000003,16312,FALSE,"17","MDV","MDV.17"
"15160",72.908035,3.53777700000013,16313,FALSE,"17","MDV","MDV.17"
"15161",72.9272000000001,3.559721,16314,FALSE,"17","MDV","MDV.17"
"15162",72.9227600000001,3.54416700000003,16315,FALSE,"17","MDV","MDV.17"
"15163",73.5036010000001,4.16416500000001,16316,FALSE,"18","MDV","MDV.18"
"15164",73.4910890000001,4.17499900000007,16317,FALSE,"18","MDV","MDV.18"
"15165",73.505264,4.17861000000006,16318,FALSE,"18","MDV","MDV.18"
"15166",73.5036010000001,4.16416500000001,16319,FALSE,"18","MDV","MDV.18"
"15167",73.3746949999999,1.78166700000014,16320,FALSE,"19","MDV","MDV.19"
"15168",73.3613740000001,1.78861100000003,16321,FALSE,"19","MDV","MDV.19"
"15169",73.3746949999999,1.79527800000011,16322,FALSE,"19","MDV","MDV.19"
"15170",73.3746949999999,1.78166700000014,16323,FALSE,"19","MDV","MDV.19"
"15171",73.201385,-0.680832999999993,16324,FALSE,"20","MDV","MDV.20"
"15172",73.1883090000001,-0.684721999999979,16325,FALSE,"20","MDV","MDV.20"
"15173",73.2019350000001,-0.667221999999924,16326,FALSE,"20","MDV","MDV.20"
"15174",73.201385,-0.680832999999993,16327,FALSE,"20","MDV","MDV.20"
"15175",73.3983310000001,5.95527700000009,16328,FALSE,"21","MDV","MDV.21"
"15176",73.3794250000001,5.97138799999998,16329,FALSE,"21","MDV","MDV.21"
"15177",73.393326,5.96860999999998,16330,FALSE,"21","MDV","MDV.21"
"15178",73.3983310000001,5.95527700000009,16331,FALSE,"21","MDV","MDV.21"
"15179",73.4363710000001,5.82722200000003,16332,FALSE,"22","MDV","MDV.22"
"15180",73.4297030000001,5.82722200000003,16333,FALSE,"22","MDV","MDV.22"
"15181",73.4510960000001,5.84916600000008,16334,FALSE,"22","MDV","MDV.22"
"15182",73.4363710000001,5.82722200000003,16335,FALSE,"22","MDV","MDV.22"
"15183",73.1010890000001,6.69694299999998,16336,FALSE,"23","MDV","MDV.23"
"15184",73.0933230000001,6.69722100000006,16337,FALSE,"23","MDV","MDV.23"
"15185",73.1024780000001,6.71555500000001,16338,FALSE,"23","MDV","MDV.23"
"15186",73.1010890000001,6.69694299999998,16339,FALSE,"23","MDV","MDV.23"
"15187",73.1763760000001,-0.689721999999961,16340,FALSE,"24","MDV","MDV.24"
"15188",73.1563720000001,-0.683888999999979,16341,FALSE,"24","MDV","MDV.24"
"15189",73.1719210000001,-0.681666999999976,16342,FALSE,"24","MDV","MDV.24"
"15190",73.1763760000001,-0.689721999999961,16343,FALSE,"24","MDV","MDV.24"
"15191",73.1069340000001,0.211944000000074,16344,FALSE,"25","MDV","MDV.25"
"15192",73.095535,0.228056000000024,16345,FALSE,"25","MDV","MDV.25"
"15193",73.1033170000001,0.228889000000024,16346,FALSE,"25","MDV","MDV.25"
"15194",73.1069340000001,0.211944000000074,16347,FALSE,"25","MDV","MDV.25"
"15195",73.0502620000001,6.42916600000015,16348,FALSE,"26","MDV","MDV.26"
"15196",73.040817,6.42999900000015,16349,FALSE,"26","MDV","MDV.26"
"15197",73.0413670000001,6.44416500000003,16350,FALSE,"26","MDV","MDV.26"
"15198",73.0502620000001,6.42916600000015,16351,FALSE,"26","MDV","MDV.26"
"15199",72.9160920000002,7.08166599999996,16352,FALSE,"27","MDV","MDV.27"
"15200",72.9027710000001,7.09305500000011,16353,FALSE,"27","MDV","MDV.27"
"15201",72.911926,7.09499900000002,16354,FALSE,"27","MDV","MDV.27"
"15202",72.9160920000002,7.08166599999996,16355,FALSE,"27","MDV","MDV.27"
"15203",73.2872010000001,1.83194400000002,16356,FALSE,"28","MDV","MDV.28"
"15204",73.2972109999999,1.81916600000005,16357,FALSE,"28","MDV","MDV.28"
"15205",73.2844239999999,1.82305500000014,16358,FALSE,"28","MDV","MDV.28"
"15206",73.2872010000001,1.83194400000002,16359,FALSE,"28","MDV","MDV.28"
"15207",73.399155,1.79388900000011,16360,FALSE,"29","MDV","MDV.29"
"15208",73.3977660000001,1.806389,16361,FALSE,"29","MDV","MDV.29"
"15209",73.4077610000001,1.80583299999999,16362,FALSE,"29","MDV","MDV.29"
"15210",73.399155,1.79388900000011,16363,FALSE,"29","MDV","MDV.29"
"15211",72.9913640000001,5.76111000000002,16364,FALSE,"30","MDV","MDV.30"
"15212",72.981659,5.75888800000003,16365,FALSE,"30","MDV","MDV.30"
"15213",72.981659,5.771666,16366,FALSE,"30","MDV","MDV.30"
"15214",72.9913640000001,5.76111000000002,16367,FALSE,"30","MDV","MDV.30"
"15215",72.6974790000001,3.71416600000008,16368,FALSE,"31","MDV","MDV.31"
"15216",72.687759,3.72472099999997,16369,FALSE,"31","MDV","MDV.31"
"15217",72.699417,3.72416600000005,16370,FALSE,"31","MDV","MDV.31"
"15218",72.6974790000001,3.71416600000008,16371,FALSE,"31","MDV","MDV.31"
"15219",73.0449830000001,0.259444000000045,16372,FALSE,"32","MDV","MDV.32"
"15220",73.0344240000001,0.261389000000037,16373,FALSE,"32","MDV","MDV.32"
"15221",73.0330510000001,0.272778000000017,16374,FALSE,"32","MDV","MDV.32"
"15222",73.0449830000001,0.259444000000045,16375,FALSE,"32","MDV","MDV.32"
"15223",73.204437,6.31749899999997,16376,FALSE,"33","MDV","MDV.33"
"15224",73.1908110000001,6.32472100000012,16377,FALSE,"33","MDV","MDV.33"
"15225",73.20166,6.32749900000012,16378,FALSE,"33","MDV","MDV.33"
"15226",73.204437,6.31749899999997,16379,FALSE,"33","MDV","MDV.33"
"15227",73.5186,4.19138700000013,16380,FALSE,"34","MDV","MDV.34"
"15228",73.5191500000001,4.17638800000007,16381,FALSE,"34","MDV","MDV.34"
"15229",73.5113830000001,4.18222100000006,16382,FALSE,"34","MDV","MDV.34"
"15230",73.5186,4.19138700000013,16383,FALSE,"34","MDV","MDV.34"
"15231",73.5799870000001,2.948888,16384,FALSE,"35","MDV","MDV.35"
"15232",73.5744320000001,2.95055500000008,16385,FALSE,"35","MDV","MDV.35"
"15233",73.585541,2.96749899999996,16386,FALSE,"35","MDV","MDV.35"
"15234",73.5799870000001,2.948888,16387,FALSE,"35","MDV","MDV.35"
"15235",73.5122070000001,4.093611,16388,FALSE,"36","MDV","MDV.36"
"15236",73.501938,4.09638800000008,16389,FALSE,"36","MDV","MDV.36"
"15237",73.5030520000001,4.10694299999997,16390,FALSE,"36","MDV","MDV.36"
"15238",73.5122070000001,4.093611,16391,FALSE,"36","MDV","MDV.36"
"15239",73.3758090000001,0.280000000000001,16392,FALSE,"37","MDV","MDV.37"
"15240",73.367203,0.28138899999999,16393,FALSE,"37","MDV","MDV.37"
"15241",73.3797000000001,0.291944000000058,16394,FALSE,"37","MDV","MDV.37"
"15242",73.3758090000001,0.280000000000001,16395,FALSE,"37","MDV","MDV.37"
"15243",72.876083,2.681388,16396,FALSE,"38","MDV","MDV.38"
"15244",72.866379,2.68499899999999,16397,FALSE,"38","MDV","MDV.38"
"15245",72.866379,2.69611000000006,16398,FALSE,"38","MDV","MDV.38"
"15246",72.876083,2.681388,16399,FALSE,"38","MDV","MDV.38"
"15247",73.025269,2.73444399999997,16400,FALSE,"39","MDV","MDV.39"
"15248",73.0188750000001,2.73694400000005,16401,FALSE,"39","MDV","MDV.39"
"15249",73.034988,2.74749900000012,16402,FALSE,"39","MDV","MDV.39"
"15250",73.025269,2.73444399999997,16403,FALSE,"39","MDV","MDV.39"
"15251",72.985535,7.01222100000004,16404,FALSE,"40","MDV","MDV.40"
"15252",72.9799800000002,7.01166600000012,16405,FALSE,"40","MDV","MDV.40"
"15253",72.9749910000001,7.02944400000008,16406,FALSE,"40","MDV","MDV.40"
"15254",72.985535,7.01222100000004,16407,FALSE,"40","MDV","MDV.40"
"15255",72.933319,5.96083300000008,16408,FALSE,"41","MDV","MDV.41"
"15256",72.9283140000001,5.95499900000002,16409,FALSE,"41","MDV","MDV.41"
"15257",72.9260860000002,5.97194400000015,16410,FALSE,"41","MDV","MDV.41"
"15258",72.933319,5.96083300000008,16411,FALSE,"41","MDV","MDV.41"
"15259",73.2147060000001,0.230833000000118,16412,FALSE,"42","MDV","MDV.42"
"15260",73.209152,0.240000000000094,16413,FALSE,"42","MDV","MDV.42"
"15261",73.2202610000001,0.239167000000094,16414,FALSE,"42","MDV","MDV.42"
"15262",73.2147060000001,0.230833000000118,16415,FALSE,"42","MDV","MDV.42"
"15263",72.9597170000001,4.26861000000004,16416,FALSE,"43","MDV","MDV.43"
"15264",72.9777680000001,4.26166599999996,16417,FALSE,"43","MDV","MDV.43"
"15265",72.962494,4.26222100000005,16418,FALSE,"43","MDV","MDV.43"
"15266",72.9597170000001,4.26861000000004,16419,FALSE,"43","MDV","MDV.43"
"15267",73.3230440000001,1.98500000000011,16420,FALSE,"44","MDV","MDV.44"
"15268",73.3138730000002,1.98638800000002,16421,FALSE,"44","MDV","MDV.44"
"15269",73.3224950000001,1.995555,16422,FALSE,"44","MDV","MDV.44"
"15270",73.3230440000001,1.98500000000011,16423,FALSE,"44","MDV","MDV.44"
"15271",73.5130460000001,0.37833300000004,16424,FALSE,"45","MDV","MDV.45"
"15272",73.5047150000001,0.383889000000025,16425,FALSE,"45","MDV","MDV.45"
"15273",73.5088809999999,0.392499999999998,16426,FALSE,"45","MDV","MDV.45"
"15274",73.5130460000001,0.37833300000004,16427,FALSE,"45","MDV","MDV.45"
"15275",72.8027650000001,3.51027800000001,16428,FALSE,"46","MDV","MDV.46"
"15276",72.7880400000001,3.51111100000001,16429,FALSE,"46","MDV","MDV.46"
"15277",72.7985989999999,3.51694400000001,16430,FALSE,"46","MDV","MDV.46"
"15278",72.8027650000001,3.51027800000001,16431,FALSE,"46","MDV","MDV.46"
"15279",73.2480319999999,6.23194299999999,16432,FALSE,"47","MDV","MDV.47"
"15280",73.2396999999999,6.22749899999999,16433,FALSE,"47","MDV","MDV.47"
"15281",73.2347110000001,6.23610999999998,16434,FALSE,"47","MDV","MDV.47"
"15282",73.2480319999999,6.23194299999999,16435,FALSE,"47","MDV","MDV.47"
"15283",73.0177610000002,2.94694400000009,16436,FALSE,"48","MDV","MDV.48"
"15284",73.005829,2.94694400000009,16437,FALSE,"48","MDV","MDV.48"
"15285",73.0122070000001,2.95472200000007,16438,FALSE,"48","MDV","MDV.48"
"15286",73.0177610000002,2.94694400000009,16439,FALSE,"48","MDV","MDV.48"
"15287",72.930817,2.31444400000005,16440,FALSE,"49","MDV","MDV.49"
"15288",72.919983,2.32250000000012,16441,FALSE,"49","MDV","MDV.49"
"15289",72.9227600000001,2.32888800000002,16442,FALSE,"49","MDV","MDV.49"
"15290",72.930817,2.31444400000005,16443,FALSE,"49","MDV","MDV.49"
"15291",72.9688720000001,5.85083200000008,16444,FALSE,"50","MDV","MDV.50"
"15292",72.9649960000001,5.847499,16445,FALSE,"50","MDV","MDV.50"
"15293",72.9611050000001,5.86777700000003,16446,FALSE,"50","MDV","MDV.50"
"15294",72.9688720000001,5.85083200000008,16447,FALSE,"50","MDV","MDV.50"
"15295",73.2505490000001,1.88916600000007,16448,FALSE,"51","MDV","MDV.51"
"15296",73.2419280000001,1.88611100000007,16449,FALSE,"51","MDV","MDV.51"
"15297",73.247757,1.89833300000005,16450,FALSE,"51","MDV","MDV.51"
"15298",73.2505490000001,1.88916600000007,16451,FALSE,"51","MDV","MDV.51"
"15299",72.7097170000002,3.99555500000014,16452,FALSE,"52","MDV","MDV.52"
"15300",72.6977540000002,4.00083300000003,16453,FALSE,"52","MDV","MDV.52"
"15301",72.707764,4.00361100000002,16454,FALSE,"52","MDV","MDV.52"
"15302",72.7097170000002,3.99555500000014,16455,FALSE,"52","MDV","MDV.52"
"15303",73.356644,2.77166600000005,16456,FALSE,"53","MDV","MDV.53"
"15304",73.348877,2.77083300000005,16457,FALSE,"53","MDV","MDV.53"
"15305",73.349426,2.78194400000012,16458,FALSE,"53","MDV","MDV.53"
"15306",73.356644,2.77166600000005,16459,FALSE,"53","MDV","MDV.53"
"15307",73.3202670000001,5.36111000000007,16460,FALSE,"54","MDV","MDV.54"
"15308",73.314987,5.36527599999997,16461,FALSE,"54","MDV","MDV.54"
"15309",73.333603,5.36666600000005,16462,FALSE,"54","MDV","MDV.54"
"15310",73.3202670000001,5.36111000000007,16463,FALSE,"54","MDV","MDV.54"
"15311",73.0674900000001,6.66138799999996,16464,FALSE,"55","MDV","MDV.55"
"15312",73.0599820000001,6.65749900000006,16465,FALSE,"55","MDV","MDV.55"
"15313",73.068054,6.67277600000003,16466,FALSE,"55","MDV","MDV.55"
"15314",73.0674900000001,6.66138799999996,16467,FALSE,"55","MDV","MDV.55"
"15315",73.3197169999999,2.492499,16468,FALSE,"56","MDV","MDV.56"
"15316",73.3135990000001,2.49194400000009,16469,FALSE,"56","MDV","MDV.56"
"15317",73.311096,2.50472200000006,16470,FALSE,"56","MDV","MDV.56"
"15318",73.3197169999999,2.492499,16471,FALSE,"56","MDV","MDV.56"
"15319",72.9822080000002,3.10194400000009,16472,FALSE,"57","MDV","MDV.57"
"15320",72.973877,3.10805499999998,16473,FALSE,"57","MDV","MDV.57"
"15321",72.982758,3.11083300000016,16474,FALSE,"57","MDV","MDV.57"
"15322",72.9822080000002,3.10194400000009,16475,FALSE,"57","MDV","MDV.57"
"15323",73.1238710000001,2.19055500000007,16476,FALSE,"58","MDV","MDV.58"
"15324",73.1102600000001,2.19694400000006,16477,FALSE,"58","MDV","MDV.58"
"15325",73.1219180000002,2.19694400000006,16478,FALSE,"58","MDV","MDV.58"
"15326",73.1238710000001,2.19055500000007,16479,FALSE,"58","MDV","MDV.58"
"15327",73.433044,5.90222200000004,16480,FALSE,"59","MDV","MDV.59"
"15328",73.4235989999999,5.90361000000013,16481,FALSE,"59","MDV","MDV.59"
"15329",73.4222110000001,5.91166600000003,16482,FALSE,"59","MDV","MDV.59"
"15330",73.433044,5.90222200000004,16483,FALSE,"59","MDV","MDV.59"
"15331",72.943039,0.488611000000049,16484,FALSE,"60","MDV","MDV.60"
"15332",72.938034,0.485554999999962,16485,FALSE,"60","MDV","MDV.60"
"15333",72.9371950000001,0.499722000000105,16486,FALSE,"60","MDV","MDV.60"
"15334",72.943039,0.488611000000049,16487,FALSE,"60","MDV","MDV.60"
"15335",73.498032,0.499722000000105,16488,FALSE,"61","MDV","MDV.61"
